0.85532,1.4772,0.29604,-0.47628,-3.0767
-0.91361,0.28678,-0.83644,0.95926,-3.1032
-1.9426,0.020024,0.84196,0.9053,0.081909
-1.6618,-1.8029,0.043005,-0.22056,1.6336
-2.1273,0.82493,-0.065878,0.2834,-0.17474
-1.9903,-2.3628,0.61138,-0.34326,0.56199
-2.753,0.19769,1.0608,-1.2151,-0.14512
0.29198,-1.549,-0.5068,-0.6827,1.0006
0.022147,-1.1717,0.61879,0.17818,-0.22314
0.68885,-0.11318,0.36544,0.40662,0.73042
-0.6489,-1.2391,-0.47378,-0.47979,1.0544
-2.4806,-0.76824,2.02,-0.78976,-0.85782
-1.1566,0.40231,1.4817,1.371,-1.2
-0.86706,1.335,0.69434,-0.10996,-0.68707
-0.75064,-0.8524,1.5789,-0.48168,-0.74574
-1.3863,0.74126,0.17601,-0.071303,-0.88215
0.5601,-0.71425,-0.055365,-1.3718,-1.1214
0.62218,0.026056,0.66412,-0.11037,-1.168
-1.5027,0.075,-0.093242,0.41472,-0.20568
-0.34183,-0.75732,0.29388,-0.34827,-0.2627
-0.62482,0.1968,-0.4309,1.2028,-1.1366
-1.1161,0.32891,-0.016932,0.5076,-1.4456
-0.32691,0.17387,-0.1611,0.79148,0.092319
0.64674,0.33775,-0.46756,1.3365,-0.32237
0.099086,1.3224,0.86914,-0.060057,-0.78513
0.39022,0.78017,1.5213,0.015538,-0.58087
0.56039,-0.62348,0.075703,0.36179,-2.5757
1.5363,0.70289,-0.86058,0.3668,1.7602
0.75384,-0.017636,2.173,2.4549,0.12538
0.62597,0.85707,1.8239,2.5312,-1.7679
0.098501,0.30697,-0.43756,1.5496,1.5929
0.96502,0.43909,1.7081,2.1777,-0.87404
-0.28334,0.63272,0.80162,-1.3419,-0.085075
-0.16395,1.7875,0.61016,0.12098,-0.75623
-0.57006,1.5003,0.19146,0.23248,-0.46105
-0.12606,-0.4477,0.83754,-0.12213,0.47622
-1.0598,1.7261,0.071552,-1.5285,-0.11582
0.37189,1.6605,-0.74494,0.95009,1.0834
-0.63809,0.73709,0.56294,1.4824,0.94887
0.6841,-0.15787,-0.52611,0.51412,1.1911
0.4589,-0.45189,1.0993,-0.035129,-0.51552
-3.0238,0.28171,0.047259,0.39446,-1.5357
-1.021,-0.41183,0.49653,1.5836,-1.9336
0.0049957,0.42996,0.88198,2.0714,-1.2827
0.043401,1.9071,0.029415,1.1802,-2.2002
-0.090769,0.36527,1.1854,1.9441,-1.9276
-0.031137,1.8124,0.20427,0.94666,-2.6381
-1.107,-1.2749,-2.5475,-1.1408,-0.20728
-0.44558,-1.6905,-2.776,-0.74571,1.4536
-2.2224,-2.8396,-4.3929,-3.2246,-0.75287
0.1393,-3.0584,-3.6032,0.57628,-0.71407
0.31669,-1.3302,-0.91358,0.1818,-0.02332
-1.3648,-0.34052,-0.050818,0.38832,-0.41091
-1.3296,0.85483,0.32652,-0.082453,-0.35674
-0.61066,1.7442,0.088626,0.00034273,-1.5165
-0.77202,0.057343,-1.3092,-0.056715,-2.2304
-0.48351,0.40441,-0.17382,-0.3208,-2.1047
-0.5195,-0.72128,0.43291,0.34816,0.26984
-0.016748,-0.11368,0.21798,1.4879,0.19282
-0.17224,-0.19081,0.1212,1.2507,-0.54843
0.084766,0.86202,0.96034,1.0237,0.27089
0.74979,1.3019,0.036087,-0.66826,0.26206
-0.78933,-0.53492,1.4249,2.7199,-1.6287
1.8897,-0.40757,1.3757,0.98911,-1.337
0.32745,-0.97848,1.0564,-0.34482,-0.9455
0.56049,0.64657,0.6067,-0.16731,-0.92831
-2.1515,0.38155,0.77093,2.9778,-2.5742
1.0136,-1.4918,0.80044,0.78707,-1.4479
-3.0488,-0.58485,0.22811,1.4481,0.085376
-0.31234,-0.28831,0.013748,0.77969,-1.9668
-0.24455,-0.05708,0.89216,1.7054,-1.4157
-1.458,0.2645,0.51902,0.74054,-1.9607
0.21125,0.11222,0.92444,0.24525,-1.5291
-1.1869,-0.016421,0.27593,2.4858,0.089957
-1.7871,0.6324,0.95491,1.1068,0.99136
-0.67254,0.24828,0.25453,1.3794,-0.67716
-1.836,-1.1036,0.98764,0.83785,0.24591
-0.22649,-0.07591,2.8268,1.0294,-0.025062
-0.93244,0.098292,1.9744,-0.62956,-0.028006
0.67278,0.61478,2.063,-0.98493,-0.096869
-0.11651,0.83253,0.30448,-0.71482,-1.7752
0.44772,0.23584,1.8007,-0.80047,-0.49647
0.14807,-1.435,-0.72876,1.2256,-1.4771
0.69218,-0.50561,0.53291,0.11509,-2.793
0.079679,-0.94341,0.027457,-0.68596,0.4627
-0.52206,-0.031258,-2.1486,0.31521,-1.0525
0.4677,0.53156,-1.4971,1.2845,-2.1555
-1.2524,0.76944,0.12225,-0.15349,-1.2452
0.062715,0.081483,0.54752,0.76555,-1.4711
-0.47363,0.88418,-0.071773,-0.13895,-0.90705
-0.2739,1.5427,-0.63084,-0.22607,-3.3305
-1.3587,0.27857,0.80392,2.5505,-0.4784
-0.24289,0.37248,0.58906,1.1419,-0.22641
-0.61848,-0.29646,0.51697,0.36393,0.57107
0.63405,1.2991,0.41853,-2.1253,-0.52811
-0.66771,1.3943,0.030025,0.74239,-1.5387
-1.0593,0.93277,0.42917,-0.03229,-0.27194
1.5927,-0.78416,-1.0587,1.3386,0.28012
-0.58843,-0.35022,-1.4917,0.41068,0.35544
1.3503,0.001392,-0.78846,0.74352,0.17999
1.323,0.50767,-1.1652,-0.32945,0.80547
1.6047,-0.75656,-1.5558,-0.0076802,0.71978
-1.7458,0.61397,-0.10465,-0.33201,-0.007566
-0.23973,2.1523,2.0308,-0.71508,1.2131
-0.4151,0.52103,0.45843,0.066178,-0.27481
-2.7041,-0.37998,1.0688,-1.0806,-0.44212
-0.78331,0.13353,0.90933,0.22755,-0.058065
0.13518,0.72766,0.12689,-0.24908,-0.48764
-0.25113,-1.249,0.34657,0.60954,0.45107
-0.92739,-0.88006,0.92471,0.13468,-0.073943
-0.21187,-0.94246,1.1725,0.46707,-0.22924
-0.87094,-1.6213,1.6208,1.0313,0.23651
-0.097668,-0.83028,0.95241,0.48651,-0.02308
-2.2336,-0.1014,-0.065773,0.96297,0.10831
-2.5067,0.94987,0.20836,4.5917,2.0622
-1.4468,0.051263,2.3834,0.078499,1.3033
-1.3012,-0.15316,1.8078,0.96169,-0.40079
-0.53561,-0.62017,0.33676,1.2177,-0.86522
-0.53415,1.2948,-0.71439,1.4708,-0.41935
0.17451,-0.57779,0.72227,0.24018,-0.19124
-0.43225,0.34767,-0.042835,0.62239,-0.9882
0.35539,1.1051,0.18678,-2.297,0.87952
-0.35222,0.18493,-0.56798,0.35727,-0.10151
0.23515,-0.067127,0.31848,-0.22994,-0.18335
0.51042,0.42605,0.48817,0.058123,0.7608
1.2016,-1.0151,0.39528,-0.17705,-0.86373
0.90707,-1.489,0.92369,0.68574,-0.79053
-1.4773,0.39931,-0.012339,0.48304,-1.4053
-0.84802,1.4229,0.34837,2.5993,-2.1976
-0.32163,1.1832,0.25512,1.5754,-2.7446
-0.29955,0.73575,-0.28421,1.1912,-2.9999
-0.34056,0.8246,-0.47699,0.87637,-0.92889
-1.5784,0.39947,-0.77438,1.9993,-2.1542
-2.0717,2.0229,-0.83016,2.601,-2.0523
-1.0316,1.1731,0.029673,2.5765,-0.9902
-1.6683,-0.020951,0.66419,1.8187,-0.41036
-1.1286,1.2257,0.33197,1.8529,1.0469
-1.2937,0.77485,-0.010039,0.95993,0.36654
0.79256,0.27879,-0.48175,0.56636,0.070885
-0.8255,-0.59448,-0.1131,0.025487,-1.607
-1.5546,-0.17475,-0.58701,-1.0818,0.023251
-0.73517,0.091991,0.99472,-0.03155,-1.249
0.39925,0.64917,-0.31433,0.047988,-1.6562
-0.11571,-0.12525,0.43798,0.08783,0.5588
0.053436,-0.030483,-0.11451,0.049417,-0.61278
0.32201,-0.19533,0.63556,-0.071023,0.78907
-1.3837,1.314,0.84579,0.8508,-0.20523
-3.0843,0.78429,-2.5796,1.3139,0.8389
1.867,-0.5921,0.25773,0.10868,-1.3142
-0.72835,-0.39513,1.707,1.0081,-1.1589
0.07096,-0.2888,-0.53771,0.18561,-0.58707
-0.86786,-0.010899,1.7921,2.2052,-1.354
-1.5619,-0.35514,-1.4883,0.27993,0.3863
0.44892,1.4602,0.83651,-0.6849,-0.31538
1.0436,-0.46499,1.1312,-1.1353,-1.0077
0.49573,0.7584,0.35218,-0.41337,-0.90671
-0.41733,0.46331,0.10705,-0.041711,-0.55384
0.68464,-0.24266,-0.89024,-1.5452,3.9973
0.24819,-0.43015,-0.82575,-1.0534,0.79281
-0.18641,0.32414,0.39551,0.52569,1.6594
0.64917,0.85707,-0.8318,-1.3724,2.1484
0.8705,0.16285,0.3495,-1.3194,1.6669
0.36312,-0.27487,0.35324,0.81412,-0.32527
-2.2321,-1.2156,0.61028,0.67362,-0.19454
-0.44216,-0.77814,0.16033,-0.48131,-0.042427
-0.12059,-1.115,-0.088723,0.92853,-0.22587
0.5183,-0.48541,0.3577,1.0779,-0.37036
0.37461,0.67369,-0.2245,-0.35153,-0.99863
-0.065224,-0.88186,0.75252,0.18374,-0.065427
0.55701,-0.41606,0.34155,-0.89732,-1.245
-0.30749,0.12116,0.084552,0.11968,-0.33894
0.0070581,-0.61257,0.39237,0.40296,-0.42833
-2.6672,1.0527,0.26349,-1.2776,-0.18601
-2.6758,1.0499,1.1088,-0.1868,-0.015087
-2.0216,-0.70138,2.2668,-0.34152,-0.67681
0.42975,-0.33409,0.95495,1.1814,-1.9112
-0.13879,-0.18537,0.99563,0.75211,-2.2931
0.47422,-0.2315,-0.70537,0.29254,-1.6565
0.73589,-0.017176,-0.12466,0.33136,-0.97501
0.015421,-0.185,0.75663,1.0241,-0.89448
0.0817,1.0669,0.042834,-0.2914,-1.7434
-2.0345,-1.1046,-0.97316,2.2303,0.67112
0.48882,1.3644,1.221,0.75476,1.2728
-1.8612,0.39152,-0.17782,0.09905,-0.48887
-1.5037,1.1803,0.062002,0.19757,-0.38859
0.83477,0.88558,-0.086396,0.035085,1.4515
0.021913,-0.35094,1.1039,-1.1883,0.58806
-0.61897,-0.22151,0.26536,-1.0427,0.2224
-1.5924,-0.53106,-0.92915,-1.9856,-1.7414
-0.84255,-0.70385,0.48071,-0.74479,-1.8085
-0.80766,0.50293,0.76272,-1.7883,-0.89392
-2.6763,1.583,0.92881,-1.1576,0.64046
1.0166,0.68419,-1.2034,1.4382,-0.36918
-0.41947,-0.63933,0.72168,0.69625,0.60703
0.41663,0.83454,1.7456,0.1125,-1.8163
-0.32211,0.47668,0.44001,0.61909,-1.1898
-0.00535,1.4582,0.10468,2.0835,-1.1398
-0.78097,-0.68509,-0.32534,-0.35652,0.21898
-0.5329,-0.58999,0.68649,-0.032152,-0.21085
-1.4771,1.4316,-0.86901,0.41076,-1.0002
-0.90168,-0.9465,-0.33891,0.36282,-0.87081
-0.097596,-0.36293,1.2986,1.8126,-3.6099
-0.16681,-0.41258,-1.1171,1.1093,-0.67593
-0.96159,-0.89475,0.17985,0.77436,-0.82806
-1.8644,-0.86095,-0.50895,0.48845,0.15671
-2.3809,-0.35063,-0.51037,0.37432,-0.22948
-0.63019,-0.9574,0.13223,-0.16978,-1.0138
-0.21434,0.31124,0.24256,0.69671,-0.039771
0.10339,-0.61535,1.2018,0.36735,-0.50587
-0.51392,-1.7465,0.97604,-0.94524,-0.51617
-2.1719,-0.24114,0.82657,0.2951,-0.40029
-1.1229,-0.98561,0.53205,-0.58639,0.56578
1.6901,-0.72775,-0.89501,0.49194,-0.49993
-0.13142,-1.1972,0.45742,0.37042,-0.14548
0.42549,0.3256,-0.30836,0.063612,0.5322
-0.91033,0.63971,0.56275,1.1002,-1.1552
-0.53916,0.55165,0.093413,0.32221,-0.822
0.69908,-0.16601,0.35788,1.1769,0.18561
-0.87698,-1.2011,0.47159,-0.60437,-0.42428
-0.39355,1.0432,0.46252,0.44547,-0.45422
-1.4435,0.58201,1.3682,0.20135,-0.90905
0.31488,0.076705,0.8171,-0.66809,0.087572
-0.4445,-0.44987,-0.77132,-0.72281,-1.8397
0.64406,-1.3633,0.48278,-0.2805,-0.6799
0.30448,-1.6466,-0.48146,0.2038,-0.20361
0.23863,0.3066,0.87274,1.5135,-0.089863
0.57333,0.32458,0.38688,0.62039,-0.58684
-0.35735,0.63789,0.22185,-0.61523,1.8194
0.013522,-2.0594,1.1326,0.20284,-0.2518
-0.33501,-0.33965,0.32388,0.4023,-0.91689
-1.6085,0.70952,0.37231,-1.013,-0.21422
-0.58184,-0.57196,-1.0472,1.6958,-3.2688
-0.4455,-0.24187,0.30834,0.45622,-0.89928
-0.34405,0.20055,0.73032,0.079368,-0.4378
-1.2712,-0.58729,-0.71166,-0.6487,-0.81761
-0.79478,0.27432,0.32189,-0.13868,-1.0187
-1.0052,-0.12349,-0.085761,1.4898,-1.2129
0.20482,-2.0906,-0.84535,-1.1164,1.4836
-1.1473,0.91773,0.21684,-2.1401,-1.0529
-0.86517,2.1973,-0.11676,-0.43619,-2.6938
-0.91471,2.1393,-0.54588,-2.0242,-0.88
-0.28272,0.83543,0.066983,-1.5026,-2.2612
-2.193,0.317,1.5985,0.28092,-1.1339
-0.66531,1.4815,0.73737,-1.2393,-0.18375
-1.4787,-0.31464,0.42854,0.72773,-0.95287
-0.91234,0.46481,0.54953,0.022947,-0.92588
-0.7871,0.82642,0.48671,0.70094,-0.7675
0.83738,0.51422,0.21028,0.76098,-1.3902
0.46938,1.5818,-0.56538,1.1929,-1.7709
0.23631,1.3204,-0.94185,1.0413,-1.4901
0.24087,1.0115,0.98422,0.42681,-0.62799
0.75791,-1.7842,1.397,0.41803,-1.2983
-0.020811,-0.2551,-1.109,1.7925,-2.4764
0.21066,-0.15248,-0.79559,0.32732,-2.343
0.22651,-0.097091,0.11671,0.52995,-2.501
-0.29117,-0.64146,-0.78003,-0.31293,-1.624
-0.63562,-0.80362,-0.39741,0.22455,-2.1363
0.95321,-0.86636,-0.052,-0.096808,-1.1806
0.23327,-1.6113,0.70296,1.688,-1.6101
0.8614,-0.49471,0.080336,0.53304,-0.30206
0.8614,-0.49471,0.080336,0.53304,-0.30206
-0.27823,0.86967,-0.40696,0.31894,-0.84679
0.77501,-1.3814,-0.001318,1.3344,-1.5911
1.0957,-1.4405,-0.79958,1.3107,0.13154
1.426,-1.7883,-1.0128,0.5619,-1.0222
-0.37261,-1.6633,-0.029284,0.59059,-0.97817
-0.98951,0.80459,-0.13272,-0.80332,-1.7349
-1.1587,0.16181,0.29024,0.78702,-1.0505
-2.5398,-0.61652,-0.3765,0.076637,-0.40779
-0.435,0.18232,-0.20921,0.88947,0.15968
-1.3482,0.3972,0.56923,1.1964,-1.177
-3.1551,0.21845,0.32621,-0.79714,0.35026
-0.5719,-2.2445,-1.1319,-0.10893,-1.178
-0.06263,0.089939,-0.14752,0.11394,0.12434
0.19152,-0.76752,-0.24046,0.23853,0.095497
0.060935,-1.0036,0.79249,0.38074,-0.394
-0.54215,-0.4395,-0.0021811,-0.048781,-1.2695
-0.31061,-0.18274,0.40295,1.2847,-0.71916
-0.0023989,-0.38651,-0.65593,1.0575,-0.00089643
-1.1112,-0.60168,-0.39635,1.3166,-0.80774
-0.90067,1.0038,-0.77413,2.5566,-1.5517
-0.32942,0.41973,0.072963,1.6736,-0.57963
-1.1429,-0.41268,0.40466,-0.33066,-1.5045
-0.55763,1.4034,-0.49025,-0.7506,-1.7728
-0.53275,0.575,-0.7874,-1.097,-1.4115
-1.1585,0.056187,1.524,0.41703,-1.3324
-0.85117,0.49096,-0.55978,0.52223,-1.1133
-0.509,-0.49207,-0.01338,-0.21769,-0.36481
-0.71625,0.18418,-0.65751,0.33311,-1.1346
-2.071,0.96152,1.5238,-0.69857,-1.5829
-0.97859,0.088199,0.35388,-0.20819,-0.67104
-0.55426,0.73278,-0.34781,-0.36943,-0.29736
0.44942,1.5493,0.59593,0.24307,-0.37054
0.64946,0.45564,-0.8478,-0.65205,-2.3608
-0.43044,1.4095,0.46966,1.3856,0.071127
1.3596,2.1797,1.7124,1.3826,0.66274
-0.29728,1.4787,-0.1436,-0.11006,-0.60098
-0.65974,2.0888,-2.2566,1.14,-1.0208
-0.59625,-0.051926,0.93167,0.80655,-0.44007
-0.18068,2.2329,-1.0678,0.22618,-1.8488
-0.021627,0.27637,0.99147,0.32554,-0.9344
0.24326,0.0739,0.97915,-1.0689,-0.90723
0.69322,0.8372,-0.45226,-0.51828,0.82091
2.2607,-0.47522,0.067213,-0.8047,-0.073479
0.30745,-0.88579,-2.2783,-0.1062,0.48319
0.35523,-0.29624,-0.86107,0.13607,0.80441
2.9222,1.1036,0.556,1.7007,0.33125
0.14501,-0.064985,0.66632,-1.9472,-0.46597
0.78235,-0.56895,0.79809,1.0238,-1.127
0.99978,0.080146,0.46951,0.43779,-0.73575
-1.8256,-0.20093,-0.093755,-4.5938,-3.4706
-0.17458,0.35306,1.5738,-1.527,0.16118
0.53131,-0.23756,1.0241,0.33837,-0.23848
-1.3796,0.86547,-1.3167,0.06616,0.029481
-1.05,-0.65928,-1.2733,-2.4034,-0.25189
-0.53041,-0.79882,-0.21964,0.5817,-1.1253
-0.87485,0.64451,1.9364,0.060905,-0.1957
-2.0932,-0.35666,0.52497,1.0981,0.074815
-1.4308,-0.35198,-1.7758,0.71932,-1.0054
-0.51094,-0.75882,-0.3527,1.0343,-0.49274
-1.3214,0.086629,-0.33608,0.87597,0.11179
-1.7679,-0.99956,-1.9725,0.66978,0.78797
-1.5001,0.21721,-1.2957,-1.5436,-1.1177
0.0064991,0.69888,-0.87611,-1.251,-1.1132
-1.2158,0.69756,-0.81838,-1.069,-0.43351
-1.8862,-0.18683,-0.48223,-1.3384,-1.3467
-0.38275,0.20268,0.11237,-0.36394,-1.4801
0.057736,-0.97471,-1.1087,0.4957,0.11677
-0.90924,-1.1196,-0.13139,0.25448,-0.26958
0.86644,-0.38146,-1.1801,1.4723,0.17613
0.68017,-0.01382,0.1539,-0.083278,0.26123
-0.93034,-0.26279,-0.71546,2.4152,-1.1802
-1.4226,-0.074394,-0.51359,-2.6882,-1.1146
-2.0705,-1.0321,0.90063,-0.60452,-2.0554
-2.078,-0.45735,0.47603,-1.0279,-0.38727
-1.5585,1.0555,1.2992,-1.0349,-0.93488
-2.8106,-0.12488,1.5147,0.15253,-0.5708
-0.93558,-1.0173,-1.1006,0.16972,-1.937
-2.0598,-2.2736,-0.86426,-1.2712,-1.1863
-0.56243,-1.2943,-1.0787,0.12758,-2.316
0.077743,-0.64772,0.49066,-0.35838,-0.85138
-2.744,-1.6128,-0.53064,-0.88362,-0.085714
0.33474,1.0874,-0.34778,-1.0213,0.45254
-0.71094,1.5745,0.79907,-1.8719,1.45
-1.3148,1.1864,1.5678,0.043307,0.293
-0.49937,-0.45903,0.6022,1.1688,0.41092
-0.45742,-1.172,-0.29997,1.0033,0.12263
-1.1915,0.52542,0.47538,1.5126,0.78366
-0.85955,1.3432,0.76364,0.58398,1.4652
-0.84207,0.92314,1.0399,1.3952,-0.040988
0.2574,0.6079,-0.26337,-1.5131,0.91172
-1.0013,1.4007,1.0668,1.4768,0.72561
-0.050089,0.46234,-1.0389,-0.53936,0.57348
-1.2035,1.6187,0.23336,2.6785,-0.3647
0.81286,0.17036,-0.57994,2.0005,-1.7656
0.048043,1.0178,0.056265,1.0551,-0.40183
0.48093,-0.68101,-1.4037,0.21137,-0.73528
-1.5015,0.19285,0.44055,3.166,1.0347
-0.88332,-0.32845,0.80869,-0.82406,-0.025183
-1.0482,0.25384,2.0595,1.2876,0.54816
-1.1169,-0.33825,0.39981,0.58401,0.10201
-1.6259,2.0256,-0.086618,-0.7617,-0.31717
-0.27017,0.32782,0.82415,-1.1858,-0.43269
0.41139,-0.1002,0.44645,-0.42388,0.34017
0.57887,-0.22968,0.80944,-0.6017,0.017747
0.44259,-0.7784,0.36742,-0.22605,0.054102
0.27426,0.76364,1.0886,-0.61988,0.50678
-0.85723,-0.92183,-0.74298,-2.2643,-1.6842
0.68245,1.5687,0.30753,0.46302,-1.4371
-1.6461,-0.04575,-0.52575,-0.6213,-1.4167
-0.80461,-0.67316,-0.80432,-0.8394,-1.0511
-1.3114,0.34497,0.20162,-0.54578,-0.6526
-1.2909,-0.62128,0.69932,1.7856,0.82804
-0.55169,0.59438,1.129,-0.52454,0.32764
-0.9643,-0.65434,-0.034614,0.30195,0.53396
-0.53732,0.49147,0.7099,0.74994,0.68937
-1.3528,-1.3794,1.2588,1.0441,-0.98639
-0.84751,0.17101,-0.92873,1.8156,-0.53764
-0.46652,0.83073,0.45939,0.92668,0.68899
0.52425,1.1298,-0.043348,0.24579,0.49611
0.96564,0.10414,-0.064814,-0.36076,-0.78144
0.44132,2.0709,0.42098,1.0848,0.40228
-0.010019,-1.296,0.75522,-0.20392,-0.10345
0.25488,-0.54989,0.57433,0.1351,-0.51203
-1.2074,-0.80493,1.3644,1.007,-0.053198
-0.59238,-0.51683,1.9261,-0.13568,-0.86253
-0.22255,-1.2374,1.973,-0.54208,-0.902
-1.4903,-2.1382,-0.28936,1.5448,0.98592
-0.69064,0.21753,0.6377,0.13439,0.34766
-2.1908,-1.3221,-1.4549,1.8184,1.7885
0.33801,-0.44891,-0.22458,0.49682,0.22044
-1.1125,-0.5258,-0.60125,-0.45172,0.34975
0.13203,0.055376,0.11864,2.096,-1.7503
0.3039,0.25282,-0.027415,0.014797,-0.71916
0.22281,0.099106,-0.35849,-0.071748,-0.83379
0.8145,0.97918,-0.081323,1.1835,-1.2241
-0.83324,-0.44506,1.0851,0.84562,-0.50135
0.74746,0.42226,1.1716,0.39749,-1.0657
0.21369,1.0211,-0.43839,0.32503,-0.1722
0.21408,-0.55083,0.62432,0.2605,-0.57804
1.1457,0.53811,-1.4433,1.1722,1.4633
0.7965,1.4717,1.1442,-0.72017,-0.057592
0.018282,0.40335,-0.13008,-0.29802,-0.51534
-1.6659,0.3067,0.15036,1.9084,-0.11561
-1.5267,1.0574,0.36607,-0.11877,-0.56108
-1.1288,-0.23208,1.0014,1.7391,-1.4931
-1.0712,0.76598,0.82243,3.2435,-1.9115
-0.1399,-0.88635,1.4674,0.98716,-0.9676
0.5229,-0.57477,0.40761,-0.069851,-1.8284
-0.41997,0.37218,0.0092288,0.95712,-1.2842
-0.99531,-0.7692,-0.35786,-0.68137,0.5589
0.76091,0.64442,0.22441,1.0174,-1.2572
-0.0020438,2.724,-1.6048,1.7635,0.64756
-0.66574,2.815,-2.5214,1.9919,-0.58398
-0.42426,-0.71468,-0.79865,0.84894,0.88966
-2.0046,0.82245,0.1057,2.0266,-1.2799
-0.67156,1.0519,1.3624,1.2477,-0.20274
-1.6596,-0.039864,0.39982,0.43282,-0.3714
-1.2762,-0.32612,0.38313,0.063213,-1.6523
-1.8401,-1.8841,-0.0093308,0.57629,-2.1177
-1.6953,-1.3894,-0.47895,0.9642,-2.5945
-0.91238,-0.22077,0.52087,1.2241,-1.8105
-0.39274,0.45296,0.29975,-1.1223,-0.84316
1.4895,-0.23286,1.8249,-3.0161,0.45131
-0.37823,-0.74771,1.9038,-1.6274,0.45414
-1.4126,-1.7266,0.95599,-0.3968,-2.5425
0.7638,-1.2588,1.3157,0.056484,-0.33919
-1.3,-0.68161,0.29265,-0.14074,-0.22335
-0.64294,0.59006,0.61912,0.21822,0.42322
-0.64294,0.59006,0.61912,0.21822,0.42322
-1.3148,1.4975,0.73996,-0.81103,0.75932
-1.0314,0.71015,0.13888,-0.547,-0.42165
-0.76342,0.50975,0.66659,0.29734,0.29171
-0.82704,-0.65302,0.71193,0.43886,1.1613
-0.40012,0.56476,-0.40923,0.35871,-0.85268
0.2331,0.84945,-0.22556,0.44498,-0.91629
-1.827,0.21804,-0.69883,0.30218,-0.79896
-0.12136,-0.0077663,0.74244,0.53242,-0.57734
-0.27264,0.10203,0.80413,0.82254,-0.65981
-0.49795,-0.11232,0.78874,0.87415,-0.80683
-0.018389,-0.042986,0.49506,0.68229,-1.5888
-0.18155,0.59414,1.6996,-0.18935,-1.0366
-1.6719,-0.27838,0.21946,2.0024,0.73408
0.19693,0.11387,-0.040753,-0.020975,-0.73854
-0.76732,-0.9434,2.9245,-1.3549,-0.7686
-0.35048,0.89295,0.99124,-1.2076,-1.9779
0.81642,1.1532,2.123,0.30594,-0.73922
0.13049,-1.5299,0.14049,0.46081,-2.2713
-0.9607,1.6047,-1.1056,-0.82876,1.4547
1.2301,-0.55998,-0.43843,-0.88679,-0.54429
-1.3413,0.40362,0.53605,0.13792,1.496
-0.07456,-0.30419,0.67643,1.0546,-1.4235
-1.0771,0.09035,0.45864,-0.086156,-0.59509
0.19038,-0.30862,0.69391,-0.93306,-0.16705
-1.177,0.67627,-0.84959,-0.012124,-0.51795
-1.1949,-1.0565,-0.21253,-0.83563,-1.6198
0.11514,-0.40579,0.97002,0.31546,0.52645
-0.41851,0.17542,-1.33,-0.028341,-1.4425
1.1106,0.37866,0.14003,0.19848,-2.3246
0.66421,-0.1835,-0.51459,0.50681,-1.2682
-0.058117,-0.32632,-0.84748,1.1663,-2.1169
-0.19716,-0.06837,-0.33505,0.3068,-2.2579
0.69283,0.089884,1.9013,-1.5836,0.57767
1.1201,-0.05979,1.4852,-1.852,-1.0871
0.22571,0.43737,0.39798,-2.0597,-0.80004
0.25896,0.079881,1.2081,-1.2784,0.34611
-0.51936,1.0309,-0.16349,-1.7634,-0.63692
-0.87271,-0.094485,0.33065,-0.52606,-1.4111
-0.7971,-1.1143,0.52251,-0.61635,-2.2507
0.52452,0.44154,0.69631,0.014358,-2.3578
-1.0807,-0.54358,-0.98487,-1.8217,-2.3313
-0.30106,1.0587,0.094027,-1.0602,-1.8149
-0.0054143,-0.12849,0.13576,0.43272,-1.2824
-0.38057,-0.49255,0.9051,-0.024172,-1.2847
-0.61211,0.55192,-0.14816,-0.77856,-1.1432
1.0615,-0.59621,0.28187,0.7249,-1.013
-0.044036,-0.72868,0.70283,-0.33758,-0.70327
-0.4713,0.048815,0.20019,-0.20607,-0.82164
-1.1738,-1.5921,-1.2308,-0.85689,-0.51301
-1.1525,-1.1837,0.05758,-0.36882,-1.5718
-1.0141,0.38128,1.4301,0.39159,-0.63289
-0.64899,0.37135,0.85787,-0.1028,-1.2757
-0.46008,0.17999,1.1782,-0.55982,1.585
0.05239,-0.23314,-1.0233,0.95292,-0.32847
-0.70758,0.17835,1.6011,0.93487,-1.3561
-0.44144,-0.2504,0.51093,1.9582,-2.645
-0.30732,1.3818,-0.35835,-0.71463,0.81253
-0.3587,-0.1863,0.088784,0.022379,-1.0838
-0.96056,-0.34218,0.071193,1.0686,-1.2654
-0.36731,-0.49554,-0.13421,-0.090262,-0.60973
-0.55833,-0.45624,0.79362,0.12558,0.4209
-0.7355,0.2028,0.4134,-0.19826,-0.49275
-1.6987,0.74244,-0.72642,2.2515,0.069684
-0.29365,0.52787,-0.28806,0.78766,0.74117
-1.3017,0.0092007,-0.34303,-0.53382,0.42074
-1.2851,-1.5398,0.061927,0.14927,1.2156
-1.1327,0.051945,0.46388,-0.32365,-0.74357
0.61694,-0.0407,0.14879,0.93565,0.11793
1.0811,-1.2782,-0.052566,-0.0061861,-1.3317
0.080562,0.23312,0.34928,-0.59451,-1.4903
0.69159,-0.98516,1.6852,0.29821,-1.6387
0.97886,0.61585,0.75499,-0.16585,-1.5193
-1.6959,0.44848,-1.4219,0.43644,-0.22775
-1.1235,0.62814,-1.5673,1.9346,0.52832
-0.88836,0.51498,-1.7942,-2.4274,1.3574
-1.5458,1.6364,-0.30768,-0.56562,-0.39163
-0.15024,1.6146,0.62228,-1.9522,1.2657
0.71866,0.69594,0.5435,-0.5439,1.2579
0.58411,0.28452,0.913,-1.1189,1.4571
